corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
jinghpaw	dwi	0010	ting	whole	rn_qfr	rn_qfr				
jinghpaw	dwi	0010	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0010	shan	3DU	ln_pro	ln_pro				
jinghpaw	dwi	0010	dwi	grandmother	np.h:p	np	h	p	204	
jinghpaw	dwi	0010	=hpe	=ACC	=rn	=rn				
jinghpaw	dwi	0010	nau	too.much	other	other				
jinghpaw	dwi	0010	=mung	=also	=other	=other				
jinghpaw	dwi	0010	n-kam	NEG-be.willing	lv	lv				
jinghpaw	dwi	0010	hkau	befriend	v:pred	v		pred		
jinghpaw	dwi	0010	=la	=take	=aux	=aux				
jinghpaw	dwi	0010	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0010	=i	=SFP	=other	=other				
jinghpaw	dwi	0011	#	#	##neg	##neg				
jinghpaw	dwi	0011	shan	3DU	ln_pro	ln_pro				
jinghpaw	dwi	0011	dwi	grandmother	np.h:a	np	h	a	204	
jinghpaw	dwi	0011	hpa	what	np:p	np		p		
jinghpaw	dwi	0011	=mung	=also	=other	=other				
jinghpaw	dwi	0011	n-lu	NEG-be.able	v:pred	v		pred		
jinghpaw	dwi	0011	#	#	##neg	##neg				
jinghpaw	dwi	0011	0	0	0.h:s	0	h	s	204	
jinghpaw	dwi	0011	tsawm	be.beautiful	lv	lv				
jinghpaw	dwi	0011	=mung	=also	=lv	=lv				
jinghpaw	dwi	0011	n-tsawm	NEG-be.beautiful	v:pred	v		pred		
jinghpaw	dwi	0011	yang	when	other	other				
jinghpaw	dwi	0011	=she	=then	=other	=other				
jinghpaw	dwi	0012	#	#	##neg	##neg				
jinghpaw	dwi	0012	0	0	0.h:p	0	h	p	204	
jinghpaw	dwi	0012	gadai	who	np.h:a	np	h	a		
jinghpaw	dwi	0012	=mung	=also	=other	=other				
jinghpaw	dwi	0012	nau	too.much	other	other				
jinghpaw	dwi	0012	n-kam	NEG-be.willing	lv	lv				
jinghpaw	dwi	0012	hkau	befriend	v:pred	v		pred		
jinghpaw	dwi	0012	=la	=take	=aux	=aux				
jinghpaw	dwi	0012	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0012	rai	COP	other	other				
jinghpaw	dwi	0012	=na	=SEQ	=other	=other				
jinghpaw	dwi	0013	#	#	##	##				
jinghpaw	dwi	0013	gaga	other	ln_adj	ln_adj				
jinghpaw	dwi	0013	ma	child	np.h:a	np	h	a	210	bridging
jinghpaw	dwi	0013	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0013	=mung	=also	=other	=other				
jinghpaw	dwi	0013	dai	that	ln_dem	ln_dem				
jinghpaw	dwi	0013	lasha	man	np.h:p	np	h	p	202	
jinghpaw	dwi	0013	=hpe	=ACC	=rn	=rn				
jinghpaw	dwi	0013	grai	very	other	other				
jinghpaw	dwi	0013	=mung	=also	=other	=other				
jinghpaw	dwi	0013	dangsha	tease	v:pred	v		pred		
jinghpaw	dwi	0013	=ma	=PL	=aux	=aux				
jinghpaw	dwi	0013	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0013	=da	=HS	=other	=other				
jinghpaw	dwi	0014	#	#	##	##				
jinghpaw	dwi	0014	la-ni	one-day	np:other	np		other	211	new
jinghpaw	dwi	0014	mi	one	rn_qfr	rn_qfr				
jinghpaw	dwi	0014	=she	=then	=other	=other				
jinghpaw	dwi	0014	=da	=HS	=other	=other				
jinghpaw	dwi	0014	dai	that	ln_dem	ln_dem				
jinghpaw	dwi	0014	mare	village	ln_np	ln_np			201	
jinghpaw	dwi	0014	=kaw	=LOC	=ln	=ln				
jinghpaw	dwi	0014	=na	=GEN	=ln	=ln				
jinghpaw	dwi	0014	lasha	man	nc_np.h	nc_np	h		212	bridging
jinghpaw	dwi	0014	dai	that	ln_dem	ln_dem				
jinghpaw	dwi	0014	lasha	man	ln_np.h	ln_np	h		212	
jinghpaw	dwi	0014	=hte	=COM	=ln	=ln				
jinghpaw	dwi	0014	shanhte	3PL	ln_pro	ln_pro				
jinghpaw	dwi	0014	ram	youth	np.h:a	np	h	a	210	
jinghpaw	dwi	0014	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0014	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0014	=i	=SFP	=other	=other				
jinghpaw	dwi	0014	#	#	#cc:p	#cc		p		
jinghpaw	dwi	0014	0	0	0.h:a	0	h	a	214	bridging
jinghpaw	dwi	0014	nga	fish	np:p	np		p	213	new
jinghpaw	dwi	0014	sa	go	lv	lv				
jinghpaw	dwi	0014	hkwi	catch	vother:pred	vother		pred		
jinghpaw	dwi	0014	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0014	%	%	%	%				
jinghpaw	dwi	0014	hkyen	prepare	v:pred	v		pred		
jinghpaw	dwi	0014	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0014	=da	=HS	=other	=other				
jinghpaw	dwi	0015	#	#	##	##				
jinghpaw	dwi	0015	#	#	#cc:p	#cc		p		
jinghpaw	dwi	0015	0	0	0.h:a	0	h	a	214	
jinghpaw	dwi	0015	nga	fish	np:p	np		p	213	
jinghpaw	dwi	0015	sa	go	lv	lv				
jinghpaw	dwi	0015	hkwi	catch	vother:pred	vother		pred		
jinghpaw	dwi	0015	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0015	%	%	%	%				
jinghpaw	dwi	0015	0	0	0.h:a	0	h	a	214	
jinghpaw	dwi	0015	hkyen	prepare	v:pred	v		pred		
jinghpaw	dwi	0015	=na	=SEQ	=other	=other				
jinghpaw	dwi	0015	#	#	##	##				
jinghpaw	dwi	0015	0	0	0.h:s	0	h	s	214	
jinghpaw	dwi	0015	lai	pass	v:pred	v		pred		
jinghpaw	dwi	0015	wa	=VEN	=aux	=aux				
jinghpaw	dwi	0015	yang	when	other	other				
jinghpaw	dwi	0016	#	#	##	##				
jinghpaw	dwi	0016	dai	that	ln_dem	ln_dem				
jinghpaw	dwi	0016	ma	child	np.h:s	np	h	s	202	
jinghpaw	dwi	0016	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0016	manang	friend	np.h:obl	np	h	obl		
jinghpaw	dwi	0016	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0016	=hte	=COM	=rn	=rn				
jinghpaw	dwi	0016	grai	very	other	other				
jinghpaw	dwi	0016	chyai	play	v:pred	v		pred		
jinghpaw	dwi	0016	=mayu	=DESID	=aux	=aux				
jinghpaw	dwi	0016	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0017	#	#	##	##				
jinghpaw	dwi	0017	0	0	0.h:s	0	h	s	202	
jinghpaw	dwi	0017	ma	child	np.h:pred	np	h	pred		
jinghpaw	dwi	0017	re	COP	cop	cop				
jinghpaw	dwi	0017	nga	say	other	other				
jinghpaw	dwi	0017	yang	when	other	other				
jinghpaw	dwi	0017	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0017	#	#	##	##				
jinghpaw	dwi	0017	0	0	0.h:s	0	h	s	202	
jinghpaw	dwi	0017	grai	very	other	other				
jinghpaw	dwi	0017	ginsup	play	v:pred	v		pred		
jinghpaw	dwi	0017	=mayu	=DESID	=aux	=aux				
jinghpaw	dwi	0017	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0017	re	COP	other	other				
jinghpaw	dwi	0017	majaw	because	other	other				
jinghpaw	dwi	0018	#	#	##	##				
jinghpaw	dwi	0018	shi	3SG	pro.h:dt_a	pro	h	dt_a	202	
jinghpaw	dwi	0018	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0018	dai	that	ln_dem	ln_dem				
jinghpaw	dwi	0018	ma	child	np.h:a	np	h	a	202	
jinghpaw	dwi	0018	#	#	#cc:p	#cc		p		
jinghpaw	dwi	0018	lasha	man	np.h:s	np	h	s	214	
jinghpaw	dwi	0018	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0018	lai	pass	v:pred	v		pred		
jinghpaw	dwi	0018	wa	=VEN	=aux	=aux				
jinghpaw	dwi	0018	%	%	%	%				
jinghpaw	dwi	0018	mu	see	v:pred	v		pred		
jinghpaw	dwi	0018	=na	=SEQ	=other	=other				
jinghpaw	dwi	0018	=she	=then	=other	=other				
jinghpaw	dwi	0019	#	#	##ds	##ds				
jinghpaw	dwi	0019	nanhte	2PL	pro.2:s	pro	2	s	214	
jinghpaw	dwi	0019	gara	where	np:g	np		g		
jinghpaw	dwi	0019	sa	go	v:pred	v		pred		
jinghpaw	dwi	0019	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0019	=rai	=Q	=other	=other				
jinghpaw	dwi	0019	#	#	##	##				
jinghpaw	dwi	0019	0	0	0.h:s_ds	0	h	s_ds	202	
jinghpaw	dwi	0019	nga	say	v:pred	v		pred		
jinghpaw	dwi	0019	yang	when	other	other				
jinghpaw	dwi	0019	=she	=then	=other	=other				
jinghpaw	dwi	0020	#	#	##ds	##ds				
jinghpaw	dwi	0020	0	0	0.1:a	0	1	a	214	
jinghpaw	dwi	0020	nga	fish	np:p	np		p	213	
jinghpaw	dwi	0020	hkwi	catch	lv	lv				
jinghpaw	dwi	0020	sa	go	v:pred	v		pred		
jinghpaw	dwi	0020	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0020	#	#	##	##				
jinghpaw	dwi	0020	0	0	0.h:s_ds	0	h	s_ds	214	
jinghpaw	dwi	0020	nga	say	v:pred	v		pred		
jinghpaw	dwi	0020	yang	when	other	other				
jinghpaw	dwi	0021	#	#	##ds	##ds				
jinghpaw	dwi	0021	0	0	0.1:a	0	1	a	214	
jinghpaw	dwi	0021	nga	fish	np:p	np		p	213	
jinghpaw	dwi	0021	hkwi	catch	lv	lv				
jinghpaw	dwi	0021	sa	go	v:pred	v		pred		
jinghpaw	dwi	0021	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0021	#	#	##	##				
jinghpaw	dwi	0021	0	0	0.h:s_ds	0	h	s_ds	214	
jinghpaw	dwi	0021	nga	QUOT	other	other				
jinghpaw	dwi	0021	tsun	say	v:pred	v		pred		
jinghpaw	dwi	0021	yang	when	other	other				
jinghpaw	dwi	0021	=she	=then	=other	=other				
jinghpaw	dwi	0022	#	#	##	##				
jinghpaw	dwi	0022	shi	3SG	np.h:s_ds	np	h	s_ds	202	
jinghpaw	dwi	0022	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0022	#	#	##ds	##ds				
jinghpaw	dwi	0022	0	0	0.2:p	0	2	p	214	
jinghpaw	dwi	0022	ngai	1SG	pro.1:a	pro	1	a	202	
jinghpaw	dwi	0022	=ma	=also	=other	=other				
jinghpaw	dwi	0022	i	Q	other	other				
jinghpaw	dwi	0022	mai	be.OK	lv	lv				
jinghpaw	dwi	0022	hkan	follow	v:pred	v		pred		
jinghpaw	dwi	0022	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0022	=rai	=Q	=other	=other				
jinghpaw	dwi	0022	%	%	%	%				
jinghpaw	dwi	0022	nga	say	v:pred	v		pred		
jinghpaw	dwi	0022	yang	when	other	other				
jinghpaw	dwi	0023	#	#	##ds	##ds				
jinghpaw	dwi	0023	0	0	0.2:a	0	2	a	202	
jinghpaw	dwi	0023	0	0	0.1:p	0	1	p	214	
jinghpaw	dwi	0023	hkan	follow	v:pred	v		pred		
jinghpaw	dwi	0023	=ga	=HORT	=rv	=rv				
jinghpaw	dwi	0023	=le	=SFP	=other	=other				
jinghpaw	dwi	0024	#	#	##ds	##ds				
jinghpaw	dwi	0024	0	0	0.1:s	0	1	s		
jinghpaw	dwi	0024	sa	go	v:pred	v		pred		
jinghpaw	dwi	0024	=ga	=HORT	=rv	=rv				
jinghpaw	dwi	0024	=le	=SFP	=other	=other				
jinghpaw	dwi	0024	#	#	##	##				
jinghpaw	dwi	0024	0	0	0.h:s_ds	0	h	s_ds	214	
jinghpaw	dwi	0024	nga	say	v:pred	v		pred		
jinghpaw	dwi	0024	=na	=SEQ	=other	=other				
jinghpaw	dwi	0025	#	#	##	##				
jinghpaw	dwi	0025	0	0	0.h:s	0	h	s	214	
jinghpaw	dwi	0025	dai	that	dem_pro:other	dem_pro		other		
jinghpaw	dwi	0025	=hku	=like	=rn	=rn				
jinghpaw	dwi	0025	tsun	say	v:pred	v		pred		
jinghpaw	dwi	0025	yang	when	other	other				
jinghpaw	dwi	0025	=she	=then	=other	=other				
jinghpaw	dwi	0026	#	#	##	##				
jinghpaw	dwi	0026	ma	child	np.h:s	np	h	s	202	
jinghpaw	dwi	0026	dai	that	rn_dem	rn_dem				
jinghpaw	dwi	0026	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0026	nta	house	np:g	np		g	217	bridging
jinghpaw	dwi	0026	=de	=ALL	=rn	=rn				
jinghpaw	dwi	0026	gat-gat	run-RED	v:pred	v		pred		
jinghpaw	dwi	0026	=na	=SEQ	=other	=other				
jinghpaw	dwi	0026	=she	=then	=other	=other				
jinghpaw	dwi	0027	#	#	##ds	##ds				
jinghpaw	dwi	0027	a-dwi	KIN-grandmother	np.h:voc	np	h	voc	203	
jinghpaw	dwi	0027	ngai	1SG	pro.1:a	pro	1	a	202	
jinghpaw	dwi	0027	nga	fish	np:p	np		p	213	
jinghpaw	dwi	0027	hkwi	catch	lv	lv				
jinghpaw	dwi	0027	sa	go	v:pred	v		pred		
jinghpaw	dwi	0027	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0027	=yaw	=SFP	=other	=other				
jinghpaw	dwi	0027	#	#	##	##				
jinghpaw	dwi	0027	0	0	0.h:s_ds	0	h	s_ds	202	
jinghpaw	dwi	0027	nga	QUOT	other	other				
jinghpaw	dwi	0027	tsun	say	v:pred	v		pred		
jinghpaw	dwi	0027	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0028	#	#	##ds	##ds				
jinghpaw	dwi	0028	0	0	0.2:s	0	2	s	202	
jinghpaw	dwi	0028	e	INTJ	other	other				
jinghpaw	dwi	0028	ma	child	np.h:voc	np	h	voc	202	
jinghpaw	dwi	0028	=e	=SFP	=other	=other				
jinghpaw	dwi	0028	gadai	who	np.h:obl	np	h	obl		
jinghpaw	dwi	0028	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0028	=hte	=COM	=rn	=rn				
jinghpaw	dwi	0028	sa	go	v:pred	v		pred		
jinghpaw	dwi	0028	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0028	=ma	=Q	=other	=other				
jinghpaw	dwi	0028	#	#	##	##				
jinghpaw	dwi	0028	0	0	0.h:s_ds	0	h	s_ds	203	
jinghpaw	dwi	0028	nga	say	v:pred	v		pred		
jinghpaw	dwi	0028	=na	=SEQ	=other	=other				
jinghpaw	dwi	0029	#	#	##ds	##ds				
jinghpaw	dwi	0029	0	0	0.1:s	0	1	s	202	
jinghpaw	dwi	0029	dai	well	other	other				
jinghpaw	dwi	0029	aw	over.there	ln_dem	ln_dem				
jinghpaw	dwi	0029	mare	village	ln_np	ln_np			201	
jinghpaw	dwi	0029	=kaw	=LOC	=ln	=ln				
jinghpaw	dwi	0029	=na	=GEN	=ln	=ln				
jinghpaw	dwi	0029	manang	friend	np.h:obl	np	h	obl	210	
jinghpaw	dwi	0029	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0029	=hte	=COM	=rn	=rn				
jinghpaw	dwi	0029	sa	go	v:pred	v		pred		
jinghpaw	dwi	0029	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0030	#	#	##ds	##ds				
jinghpaw	dwi	0030	0	0	0.2:a	0	2	a	202	
jinghpaw	dwi	0030	ma	ma	np.h:voc	np	h	voc	202	
jinghpaw	dwi	0030	=e	=SFP	=other	=other				
jinghpaw	dwi	0031	an	1DU	ln_pro	ln_pro				
jinghpaw	dwi	0031	dwi	grandmother	ln_np.h:poss	ln_np	h	poss	204	
jinghpaw	dwi	0031	=ni	=PL	=ln	=ln				
jinghpaw	dwi	0031	=na	=GEN	=ln	=ln				
jinghpaw	dwi	0031	lam	situation	np:p	np		p	218	bridging
jinghpaw	dwi	0031	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0031	chye	know	v:pred	v		pred		
jinghpaw	dwi	0031	=ai	=DECL.NMLZ	=rv	=rv				
jinghpaw	dwi	0031	n-re	NEG-COP	other	other				
jinghpaw	dwi	0031	=i	=SFP	=other	=other				
jinghpaw	dwi	0032	#	#	##ds.neg	##ds.neg				
jinghpaw	dwi	0032	masha	person	np.h:a	np	h	a	209	
jinghpaw	dwi	0032	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0032	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0032	an	1DU	ln_pro	ln_pro				
jinghpaw	dwi	0032	dwi	grandmother	np.h:p	np	h	p	204	
jinghpaw	dwi	0032	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0032	=hpe	=ACC	=other	=other				
jinghpaw	dwi	0032	a-tsawm	ADV-be.beautiful	other	other				
jinghpaw	dwi	0032	re	COP	other	other				
jinghpaw	dwi	0032	hkau	befriend	v:pred	v		pred		
jinghpaw	dwi	0032	=la	=take	=aux	=aux				
jinghpaw	dwi	0032	=na	=IRR.NMLZ	=aux	=aux				
jinghpaw	dwi	0032	n-re	NEG-COP	other	other				
jinghpaw	dwi	0033	#	#	##ds	##ds				
jinghpaw	dwi	0033	0	0	0.2:s	0	2	s	202	
jinghpaw	dwi	0033	hkum	PROH	other	other				
jinghpaw	dwi	0033	sa	go	v:pred	v		pred		
jinghpaw	dwi	0033	#	#	##	##				
jinghpaw	dwi	0033	0	0	0.h:s_ds	0	h	s_ds	203	
jinghpaw	dwi	0033	nga	QUOT	other	other				
jinghpaw	dwi	0033	tsun	say	v:pred	v		pred		
jinghpaw	dwi	0033	yang	when	other	other				
jinghpaw	dwi	0033	=she	=then	=other	=other				
jinghpaw	dwi	0034	#	#	##	##				
jinghpaw	dwi	0034	shi	3SG	pro.h:s_ds	pro	h	s_ds	202	
jinghpaw	dwi	0034	=gaw	=TOP	=other	=other				
jinghpaw	dwi	0034	#	#	##ds	##ds				
jinghpaw	dwi	0034	0	0	0.1:p	0	1	p	202	
jinghpaw	dwi	0034	a-dwi	KIN-grandmother	np.h:voc	np	h	voc	203	
jinghpaw	dwi	0034	shanhte	3PL	pro.h:s	pro	h	s	210	
jinghpaw	dwi	0034	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0034	gaja	be.well	other	other				
jinghpaw	dwi	0034	=wa	=ADV	=other	=other				
jinghpaw	dwi	0034	=sha	=only	=other	=other				
jinghpaw	dwi	0034	hkau	befriend	v:pred	v		pred		
jinghpaw	dwi	0034	=la	=take	=aux	=aux				
jinghpaw	dwi	0034	=ai	=DECL	=rv	=rv				
jinghpaw	dwi	0034	=law	=SFP	=other	=other				
jinghpaw	dwi	0035	#	#	##ds	##ds				
jinghpaw	dwi	0035	ngai	1SG	pro.h:s	pro	h	s	202	
jinghpaw	dwi	0035	sa	go	v:pred	v		pred		
jinghpaw	dwi	0035	=na	=IRR	=aux	=aux				
jinghpaw	dwi	0035	=law	=SFP	=other	=other				
jinghpaw	dwi	0035	#	#	##	##				
jinghpaw	dwi	0035	0	0	0.1:s_ds	0	1	s_ds	202	
jinghpaw	dwi	0035	nga	say	v:pred	v		pred		
jinghpaw	dwi	0035	=na	=SEQ	=other	=other				
jinghpaw	dwi	0035	=she	=then	=other	=other				
jinghpaw	dwi	0036	#	#	##ds	##ds				
jinghpaw	dwi	0036	e	INTJ	other	other				
jinghpaw	dwi	0036	e	INTJ	other	other				
jinghpaw	dwi	0036	e	INTJ	other	other				
jinghpaw	dwi	0036	nang	2SG	pro.2:s	pro	2	s	202	
jinghpaw	dwi	0036	yu	look	v:pred	v		pred		
jinghpaw	dwi	0036	=na	=SEQ	=other	=other				
jinghpaw	dwi	0036	#	#	##ds	##ds				
jinghpaw	dwi	0036	#	#	#ds_ac	#ds_ac				
jinghpaw	dwi	0036	0	0	0.2:p	0	2	p	202	
jinghpaw	dwi	0036	a-tsawm	ADV-be.beautiful	other	other				
jinghpaw	dwi	0036	rai	COP	other	other				
jinghpaw	dwi	0036	=na	=SEQ	=other	=other				
jinghpaw	dwi	0036	masha	person	np.h:a	np	h	a	219	bridging
jinghpaw	dwi	0036	=ni	=PL	=rn	=rn				
jinghpaw	dwi	0036	dangsha	tease	v:pred	v		pred		
jinghpaw	dwi	0036	=wa	=VEN	=aux	=aux				
jinghpaw	dwi	0036	yang	when	other	other				
jinghpaw	dwi	0036	=mung	=also	=other	=other				
jinghpaw	dwi	0036	%	%	%	%				
jinghpaw	dwi	0037	0	0	0.2:a	0	2	a	202	
jinghpaw	dwi	0037	matai	answer	np:p	np		p		
jinghpaw	dwi	0037	hkum	PROH	other	other				
jinghpaw	dwi	0037	htang	reply	v:pred	v		pred		
jinghpaw	dwi	0037	=yaw	=SFP	=other	=other				
jinghpaw	dwi	0038	#	#	##ds	##ds				
jinghpaw	dwi	0038	0	0	0.2:s	0	2	s	202	
jinghpaw	dwi	0038	a-tsawm	ADV-be.beautiful	other	other				
jinghpaw	dwi	0038	rai	COP	other	other				
jinghpaw	dwi	0038	=na	=SEQ	=other	=other				
jinghpaw	dwi	0038	bai	again	other	other				
jinghpaw	dwi	0038	wa	return	v:pred	v		pred		
jinghpaw	dwi	0038	=u	=IMP	=rv	=rv				
jinghpaw	dwi	0038	=yaw	=SFP	=other	=other				
jinghpaw	dwi	0038	#	#	##	##				
jinghpaw	dwi	0038	0	0	0.h:s_ds	0	h	s_ds	203	
jinghpaw	dwi	0038	nga	QUOT	other	other				
